position,LB
minutes,616.0
passes_completed,225.0
passes,279.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,65.0
passes_short,69.0
passes_completed_medium,108.0
passes_medium,121.0
passes_completed_long,51.0
passes_long,85.0
passes_total_distance,5213.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,37.0
passes_switches,16.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,427.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,7.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,62.0
pressure_regains,22.0
clearances,54.0
errors,4.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
