position,CM
minutes,679.0
passes_completed,231.0
passes,321.0
dribbles_completed,20.0
dribbles,33.0
passes_completed_short,112.0
passes_short,144.0
passes_completed_medium,87.0
passes_medium,111.0
passes_completed_long,26.0
passes_long,52.0
passes_total_distance,3957.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,66.0
passes_switches,11.0
crosses,18.0
corner_kicks,8.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,17.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,11.0
sca,22.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,13.0
progressive_passes,26.0
carry_progressive_distance,1564.0
assisted_shots,15.0
fouled,15.0
pens_won,0.0
tackles,12.0
interceptions,3.0
blocks,6.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,114.0
pressure_regains,40.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,6.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
