position,LW
minutes,611.0
passes_completed,130.0
passes,177.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,74.0
passes_short,88.0
passes_completed_medium,49.0
passes_medium,64.0
passes_completed_long,6.0
passes_long,17.0
passes_total_distance,1993.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,24.0
passes_switches,3.0
crosses,18.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,10.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,21.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,8.0
progressive_passes,13.0
carry_progressive_distance,992.0
assisted_shots,8.0
fouled,14.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,14.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,99.0
pressure_regains,23.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,6.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
