position,CM
minutes,656.0
passes_completed,147.0
passes,207.0
dribbles_completed,10.0
dribbles,19.0
passes_completed_short,76.0
passes_short,89.0
passes_completed_medium,57.0
passes_medium,82.0
passes_completed_long,10.0
passes_long,24.0
passes_total_distance,2372.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,33.0
passes_switches,9.0
crosses,18.0
corner_kicks,8.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,6.0
sca,23.0
gca,3.0
xg,1.2
crosses_into_penalty_area,3.0
passes_into_final_third,3.0
passes_into_penalty_area,10.0
progressive_passes,10.0
carry_progressive_distance,1600.0
assisted_shots,11.0
fouled,10.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,8.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,92.0
pressure_regains,18.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
