position,DM
minutes,45
passes_completed,15
passes,22
dribbles_completed,1
dribbles,1
passes_completed_short,7
passes_short,8
passes_completed_medium,5
passes_medium,7
passes_completed_long,2
passes_long,5
passes_total_distance,254
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,0
crosses,2
corner_kicks,3
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.2
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,0
carry_progressive_distance,62
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,9
pressure_regains,1
clearances,1
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,2
pens_conceded,0
fouls,2
cards_yellow_red,0
