position,CB
minutes,2431.0
passes_completed,822.0
passes,1032.0
dribbles_completed,18.0
dribbles,20.0
passes_completed_short,247.0
passes_short,299.0
passes_completed_medium,430.0
passes_medium,504.0
passes_completed_long,134.0
passes_long,207.0
passes_total_distance,17056.0
passes_free_kicks,43.0
through_balls,3.0
passes_pressure,173.0
passes_switches,21.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,12.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,21.0
gca,4.0
xg,1.2000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,90.0
passes_into_penalty_area,5.0
progressive_passes,97.0
carry_progressive_distance,2955.0
assisted_shots,5.0
fouled,26.0
pens_won,0.0
tackles,44.0
interceptions,41.0
blocks,43.0
tackles_won,34.0
dribble_tackles,10.0
dribbles_vs,22.0
pressures,239.0
pressure_regains,93.0
clearances,155.0
errors,2.0
aerials_won,76.0
aerials_lost,26.0
ball_recoveries,339.0
pens_conceded,1.0
fouls,38.0
cards_yellow_red,0.0
