position,CM
minutes,273.0
passes_completed,94.0
passes,129.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,39.0
passes_short,48.0
passes_completed_medium,44.0
passes_medium,53.0
passes_completed_long,9.0
passes_long,19.0
passes_total_distance,1609.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,22.0
passes_switches,4.0
crosses,5.0
corner_kicks,12.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,13.0
gca,5.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,582.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,42.0
pressure_regains,13.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
