position,AM
minutes,90
passes_completed,28
passes,38
dribbles_completed,2
dribbles,3
passes_completed_short,18
passes_short,21
passes_completed_medium,6
passes_medium,11
passes_completed_long,3
passes_long,5
passes_total_distance,409
passes_free_kicks,0
through_balls,0
passes_pressure,16
passes_switches,2
crosses,2
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,2
progressive_passes,2
carry_progressive_distance,119
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,4
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,5
clearances,2
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
