position,AM
minutes,248.0
passes_completed,76.0
passes,117.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,30.0
passes_short,40.0
passes_completed_medium,30.0
passes_medium,40.0
passes_completed_long,16.0
passes_long,36.0
passes_total_distance,1618.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,24.0
passes_switches,11.0
crosses,15.0
corner_kicks,8.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,14.0
gca,0.0
xg,1.0999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,438.0
assisted_shots,9.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,57.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
