position,LW,CM
minutes,90
passes_completed,47
passes,58
dribbles_completed,1
dribbles,5
passes_completed_short,17
passes_short,18
passes_completed_medium,20
passes_medium,25
passes_completed_long,9
passes_long,11
passes_total_distance,898
passes_free_kicks,5
through_balls,0
passes_pressure,15
passes_switches,3
crosses,1
corner_kicks,4
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,7
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,207
assisted_shots,6
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,3
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,20
pressure_regains,8
clearances,2
errors,0
aerials_won,0
aerials_lost,3
ball_recoveries,13
pens_conceded,0
fouls,2
cards_yellow_red,0
