position,RB
minutes,2160.0
passes_completed,920.0
passes,1218.0
dribbles_completed,17.0
dribbles,23.0
passes_completed_short,383.0
passes_short,445.0
passes_completed_medium,391.0
passes_medium,517.0
passes_completed_long,132.0
passes_long,213.0
passes_total_distance,17399.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,141.0
passes_switches,23.0
crosses,53.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,43.0
dispossessed,15.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,38.0
gca,8.0
xg,0.1
crosses_into_penalty_area,13.0
passes_into_final_third,77.0
passes_into_penalty_area,23.0
progressive_passes,111.0
carry_progressive_distance,2736.0
assisted_shots,12.0
fouled,23.0
pens_won,0.0
tackles,56.0
interceptions,45.0
blocks,60.0
tackles_won,38.0
dribble_tackles,21.0
dribbles_vs,63.0
pressures,404.0
pressure_regains,137.0
clearances,59.0
errors,0.0
aerials_won,14.0
aerials_lost,17.0
ball_recoveries,220.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
