position,CB
minutes,2457.0
passes_completed,1871.0
passes,2013.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,452.0
passes_short,489.0
passes_completed_medium,1108.0
passes_medium,1154.0
passes_completed_long,298.0
passes_long,343.0
passes_total_distance,39859.0
passes_free_kicks,42.0
through_balls,2.0
passes_pressure,309.0
passes_switches,44.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,2.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,12.0
gca,3.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,85.0
passes_into_penalty_area,2.0
progressive_passes,101.0
carry_progressive_distance,7367.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,38.0
interceptions,46.0
blocks,42.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,27.0
pressures,179.0
pressure_regains,52.0
clearances,127.0
errors,4.0
aerials_won,57.0
aerials_lost,35.0
ball_recoveries,309.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
