position,RW
minutes,905.0
passes_completed,386.0
passes,466.0
dribbles_completed,28.0
dribbles,55.0
passes_completed_short,224.0
passes_short,256.0
passes_completed_medium,128.0
passes_medium,147.0
passes_completed_long,28.0
passes_long,42.0
passes_total_distance,6137.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,91.0
passes_switches,12.0
crosses,28.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,16.0
dispossessed,27.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,14.0
sca,43.0
gca,10.0
xg,4.000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,23.0
passes_into_penalty_area,14.0
progressive_passes,35.0
carry_progressive_distance,2292.0
assisted_shots,15.0
fouled,7.0
pens_won,0.0
tackles,25.0
interceptions,5.0
blocks,12.0
tackles_won,20.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,236.0
pressure_regains,77.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
