position,AM
minutes,475.0
passes_completed,126.0
passes,172.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,71.0
passes_short,81.0
passes_completed_medium,33.0
passes_medium,47.0
passes_completed_long,20.0
passes_long,36.0
passes_total_distance,2250.0
passes_free_kicks,6.0
through_balls,3.0
passes_pressure,33.0
passes_switches,10.0
crosses,6.0
corner_kicks,10.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,10.0
goals,4.0
assists,4.0
pens_made,3.0
pens_att,3.0
shots_total,7.0
shots_on_target,2.0
sca,29.0
gca,7.0
xg,3.2
crosses_into_penalty_area,2.0
passes_into_final_third,20.0
passes_into_penalty_area,17.0
progressive_passes,30.0
carry_progressive_distance,577.0
assisted_shots,18.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,5.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,98.0
pressure_regains,28.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
