position,CB
minutes,1901.0
passes_completed,741.0
passes,914.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,178.0
passes_short,224.0
passes_completed_medium,411.0
passes_medium,465.0
passes_completed_long,144.0
passes_long,201.0
passes_total_distance,16405.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,170.0
passes_switches,32.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,13.0
dispossessed,21.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,14.0
gca,2.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,3.0
progressive_passes,44.0
carry_progressive_distance,1662.0
assisted_shots,5.0
fouled,18.0
pens_won,0.0
tackles,25.0
interceptions,21.0
blocks,29.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,35.0
pressures,198.0
pressure_regains,46.0
clearances,73.0
errors,2.0
aerials_won,48.0
aerials_lost,35.0
ball_recoveries,239.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
