position,CM
minutes,455.0
passes_completed,335.0
passes,402.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,125.0
passes_short,142.0
passes_completed_medium,140.0
passes_medium,158.0
passes_completed_long,66.0
passes_long,92.0
passes_total_distance,6825.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,89.0
passes_switches,27.0
crosses,15.0
corner_kicks,26.0
passes_intercepted,9.0
passes_blocked,7.0
dispossessed,6.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,6.0
sca,36.0
gca,3.0
xg,1.1
crosses_into_penalty_area,4.0
passes_into_final_third,29.0
passes_into_penalty_area,12.0
progressive_passes,46.0
carry_progressive_distance,1002.0
assisted_shots,27.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,5.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,93.0
pressure_regains,27.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
