position,DM
minutes,1475.0
passes_completed,924.0
passes,1083.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,402.0
passes_short,456.0
passes_completed_medium,412.0
passes_medium,459.0
passes_completed_long,99.0
passes_long,141.0
passes_total_distance,16724.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,130.0
passes_switches,19.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,22.0
dispossessed,7.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,7.0
sca,22.0
gca,5.0
xg,1.6
crosses_into_penalty_area,1.0
passes_into_final_third,110.0
passes_into_penalty_area,9.0
progressive_passes,66.0
carry_progressive_distance,1467.0
assisted_shots,7.0
fouled,16.0
pens_won,0.0
tackles,46.0
interceptions,17.0
blocks,25.0
tackles_won,36.0
dribble_tackles,12.0
dribbles_vs,19.0
pressures,244.0
pressure_regains,90.0
clearances,41.0
errors,1.0
aerials_won,25.0
aerials_lost,22.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
