position,LB
minutes,315.0
passes_completed,116.0
passes,168.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,52.0
passes_short,62.0
passes_completed_medium,45.0
passes_medium,56.0
passes_completed_long,17.0
passes_long,43.0
passes_total_distance,2159.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,8.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,558.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,6.0
blocks,11.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,22.0
pressure_regains,6.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
