position,CM
minutes,2062.0
passes_completed,822.0
passes,1045.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,368.0
passes_short,431.0
passes_completed_medium,338.0
passes_medium,418.0
passes_completed_long,99.0
passes_long,150.0
passes_total_distance,14566.0
passes_free_kicks,24.0
through_balls,3.0
passes_pressure,175.0
passes_switches,24.0
crosses,27.0
corner_kicks,1.0
passes_intercepted,20.0
passes_blocked,40.0
dispossessed,25.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,15.0
sca,66.0
gca,8.0
xg,2.6000000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,72.0
passes_into_penalty_area,22.0
progressive_passes,102.0
carry_progressive_distance,2890.0
assisted_shots,33.0
fouled,26.0
pens_won,0.0
tackles,45.0
interceptions,18.0
blocks,37.0
tackles_won,31.0
dribble_tackles,11.0
dribbles_vs,31.0
pressures,462.0
pressure_regains,120.0
clearances,46.0
errors,1.0
aerials_won,20.0
aerials_lost,23.0
ball_recoveries,242.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
