position,FW
minutes,919.0
passes_completed,190.0
passes,279.0
dribbles_completed,20.0
dribbles,26.0
passes_completed_short,98.0
passes_short,136.0
passes_completed_medium,72.0
passes_medium,96.0
passes_completed_long,19.0
passes_long,30.0
passes_total_distance,3207.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,69.0
passes_switches,5.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,15.0
dispossessed,25.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,8.0
sca,36.0
gca,5.0
xg,3.2000000000000006
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,1057.0
assisted_shots,15.0
fouled,14.0
pens_won,1.0
tackles,13.0
interceptions,2.0
blocks,6.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,276.0
pressure_regains,47.0
clearances,5.0
errors,0.0
aerials_won,13.0
aerials_lost,29.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
