position,RB
minutes,2610.0
passes_completed,1279.0
passes,1527.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,371.0
passes_short,420.0
passes_completed_medium,661.0
passes_medium,754.0
passes_completed_long,240.0
passes_long,332.0
passes_total_distance,27740.0
passes_free_kicks,39.0
through_balls,1.0
passes_pressure,173.0
passes_switches,47.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,15.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,20.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,82.0
passes_into_penalty_area,14.0
progressive_passes,80.0
carry_progressive_distance,3607.0
assisted_shots,14.0
fouled,14.0
pens_won,0.0
tackles,28.0
interceptions,34.0
blocks,40.0
tackles_won,18.0
dribble_tackles,11.0
dribbles_vs,19.0
pressures,179.0
pressure_regains,58.0
clearances,183.0
errors,1.0
aerials_won,64.0
aerials_lost,35.0
ball_recoveries,374.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
