position,DM
minutes,68
passes_completed,17
passes,22
dribbles_completed,1
dribbles,1
passes_completed_short,3
passes_short,4
passes_completed_medium,8
passes_medium,10
passes_completed_long,6
passes_long,8
passes_total_distance,479
passes_free_kicks,1
through_balls,0
passes_pressure,4
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,37
assisted_shots,0
fouled,1
pens_won,0
tackles,3
interceptions,2
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,34
pressure_regains,6
clearances,4
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
