position,FW
minutes,482.0
passes_completed,129.0
passes,170.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,82.0
passes_short,94.0
passes_completed_medium,35.0
passes_medium,43.0
passes_completed_long,10.0
passes_long,29.0
passes_total_distance,1984.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,37.0
passes_switches,4.0
crosses,10.0
corner_kicks,6.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,9.0
goals,4.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,16.0
shots_on_target,4.0
sca,14.0
gca,1.0
xg,4.0
crosses_into_penalty_area,3.0
passes_into_final_third,6.0
passes_into_penalty_area,9.0
progressive_passes,13.0
carry_progressive_distance,698.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,0.0
interceptions,4.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,97.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
