position,CM,DM
minutes,1347.0
passes_completed,497.0
passes,639.0
dribbles_completed,22.0
dribbles,40.0
passes_completed_short,236.0
passes_short,280.0
passes_completed_medium,186.0
passes_medium,221.0
passes_completed_long,69.0
passes_long,110.0
passes_total_distance,9137.0
passes_free_kicks,15.0
through_balls,2.0
passes_pressure,130.0
passes_switches,20.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,28.0
dispossessed,35.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,27.0
gca,4.0
xg,0.9999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,49.0
passes_into_penalty_area,8.0
progressive_passes,53.0
carry_progressive_distance,2482.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,28.0
interceptions,14.0
blocks,20.0
tackles_won,19.0
dribble_tackles,6.0
dribbles_vs,26.0
pressures,289.0
pressure_regains,77.0
clearances,23.0
errors,0.0
aerials_won,18.0
aerials_lost,21.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
