position,CM
minutes,111.0
passes_completed,45.0
passes,54.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,22.0
passes_short,24.0
passes_completed_medium,17.0
passes_medium,20.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,690.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,12.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,171.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,27.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
