position,CM
minutes,602.0
passes_completed,235.0
passes,286.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,89.0
passes_short,106.0
passes_completed_medium,113.0
passes_medium,134.0
passes_completed_long,32.0
passes_long,38.0
passes_total_distance,4636.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,47.0
passes_switches,8.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,5.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,14.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,3.0
progressive_passes,20.0
carry_progressive_distance,564.0
assisted_shots,5.0
fouled,12.0
pens_won,0.0
tackles,8.0
interceptions,6.0
blocks,8.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,133.0
pressure_regains,25.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
