position,CM
minutes,1082.0
passes_completed,355.0
passes,445.0
dribbles_completed,38.0
dribbles,52.0
passes_completed_short,201.0
passes_short,238.0
passes_completed_medium,114.0
passes_medium,137.0
passes_completed_long,30.0
passes_long,44.0
passes_total_distance,5650.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,70.0
passes_switches,12.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,13.0
dispossessed,35.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,43.0
gca,2.0
xg,1.0999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,36.0
passes_into_penalty_area,17.0
progressive_passes,50.0
carry_progressive_distance,2351.0
assisted_shots,21.0
fouled,50.0
pens_won,1.0
tackles,14.0
interceptions,12.0
blocks,13.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,26.0
pressures,205.0
pressure_regains,46.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
