position,DM
minutes,1706.0
passes_completed,1699.0
passes,1858.0
dribbles_completed,36.0
dribbles,43.0
passes_completed_short,559.0
passes_short,592.0
passes_completed_medium,795.0
passes_medium,841.0
passes_completed_long,339.0
passes_long,410.0
passes_total_distance,36436.0
passes_free_kicks,56.0
through_balls,3.0
passes_pressure,260.0
passes_switches,107.0
crosses,8.0
corner_kicks,42.0
passes_intercepted,15.0
passes_blocked,13.0
dispossessed,17.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,59.0
gca,5.0
xg,1.9
crosses_into_penalty_area,0.0
passes_into_final_third,206.0
passes_into_penalty_area,21.0
progressive_passes,197.0
carry_progressive_distance,3995.0
assisted_shots,23.0
fouled,24.0
pens_won,0.0
tackles,65.0
interceptions,22.0
blocks,23.0
tackles_won,49.0
dribble_tackles,13.0
dribbles_vs,38.0
pressures,273.0
pressure_regains,90.0
clearances,18.0
errors,0.0
aerials_won,19.0
aerials_lost,28.0
ball_recoveries,281.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
