position,CM
minutes,895.0
passes_completed,360.0
passes,439.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,118.0
passes_short,142.0
passes_completed_medium,192.0
passes_medium,223.0
passes_completed_long,39.0
passes_long,53.0
passes_total_distance,6801.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,67.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,14.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,2.0
progressive_passes,43.0
carry_progressive_distance,839.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,15.0
interceptions,12.0
blocks,12.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,177.0
pressure_regains,43.0
clearances,21.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
