position,LW
minutes,252.0
passes_completed,101.0
passes,126.0
dribbles_completed,11.0
dribbles,24.0
passes_completed_short,54.0
passes_short,64.0
passes_completed_medium,43.0
passes_medium,47.0
passes_completed_long,4.0
passes_long,13.0
passes_total_distance,1623.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,32.0
passes_switches,6.0
crosses,2.0
corner_kicks,10.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,13.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,13.0
gca,3.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,940.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,48.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
