position,CM
minutes,531.0
passes_completed,101.0
passes,132.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,50.0
passes_short,61.0
passes_completed_medium,38.0
passes_medium,49.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,1511.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,33.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,20.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,11.0
gca,0.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,587.0
assisted_shots,3.0
fouled,19.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,6.0
tackles_won,9.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,172.0
pressure_regains,36.0
clearances,5.0
errors,0.0
aerials_won,7.0
aerials_lost,22.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
