position,FW
minutes,853.0
passes_completed,161.0
passes,235.0
dribbles_completed,20.0
dribbles,26.0
passes_completed_short,103.0
passes_short,135.0
passes_completed_medium,44.0
passes_medium,63.0
passes_completed_long,12.0
passes_long,22.0
passes_total_distance,2402.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,48.0
passes_switches,3.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,17.0
dispossessed,21.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,11.0
sca,32.0
gca,4.0
xg,3.4000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,9.0
progressive_passes,29.0
carry_progressive_distance,899.0
assisted_shots,8.0
fouled,15.0
pens_won,1.0
tackles,7.0
interceptions,2.0
blocks,15.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,252.0
pressure_regains,65.0
clearances,7.0
errors,0.0
aerials_won,12.0
aerials_lost,23.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
