position,CM
minutes,500.0
passes_completed,133.0
passes,192.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,49.0
passes_short,66.0
passes_completed_medium,57.0
passes_medium,73.0
passes_completed_long,21.0
passes_long,39.0
passes_total_distance,2590.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,38.0
passes_switches,12.0
crosses,10.0
corner_kicks,6.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,12.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,567.0
assisted_shots,6.0
fouled,13.0
pens_won,0.0
tackles,11.0
interceptions,8.0
blocks,13.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,86.0
pressure_regains,19.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
