position,DM
minutes,1073.0
passes_completed,531.0
passes,633.0
dribbles_completed,14.0
dribbles,22.0
passes_completed_short,223.0
passes_short,253.0
passes_completed_medium,242.0
passes_medium,282.0
passes_completed_long,57.0
passes_long,77.0
passes_total_distance,9476.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,128.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,16.0
dispossessed,21.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,16.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,4.0
progressive_passes,53.0
carry_progressive_distance,1904.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,30.0
interceptions,16.0
blocks,26.0
tackles_won,21.0
dribble_tackles,13.0
dribbles_vs,40.0
pressures,238.0
pressure_regains,70.0
clearances,23.0
errors,0.0
aerials_won,15.0
aerials_lost,13.0
ball_recoveries,167.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
