position,DM
minutes,778.0
passes_completed,420.0
passes,487.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,172.0
passes_short,191.0
passes_completed_medium,210.0
passes_medium,236.0
passes_completed_long,36.0
passes_long,51.0
passes_total_distance,7592.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,57.0
passes_switches,11.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,4.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,3.0
progressive_passes,36.0
carry_progressive_distance,872.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,28.0
interceptions,5.0
blocks,12.0
tackles_won,18.0
dribble_tackles,9.0
dribbles_vs,33.0
pressures,181.0
pressure_regains,45.0
clearances,17.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
