position,WB
minutes,360.0
passes_completed,109.0
passes,163.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,44.0
passes_short,54.0
passes_completed_medium,43.0
passes_medium,60.0
passes_completed_long,22.0
passes_long,47.0
passes_total_distance,2281.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,29.0
passes_switches,5.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,20.0
carry_progressive_distance,353.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,7.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,58.0
pressure_regains,13.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
