position,LW
minutes,244.0
passes_completed,59.0
passes,81.0
dribbles_completed,0.0
dribbles,5.0
passes_completed_short,31.0
passes_short,40.0
passes_completed_medium,22.0
passes_medium,28.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,790.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,14.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,0.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,5.0
shots_on_target,3.0
sca,5.0
gca,1.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,290.0
assisted_shots,3.0
fouled,3.0
pens_won,1.0
tackles,2.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,45.0
pressure_regains,18.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
