position,CM
minutes,532.0
passes_completed,194.0
passes,250.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,99.0
passes_short,118.0
passes_completed_medium,72.0
passes_medium,82.0
passes_completed_long,18.0
passes_long,31.0
passes_total_distance,3365.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,31.0
passes_switches,8.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,17.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,10.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,4.0
progressive_passes,22.0
carry_progressive_distance,453.0
assisted_shots,5.0
fouled,16.0
pens_won,0.0
tackles,8.0
interceptions,12.0
blocks,11.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,138.0
pressure_regains,39.0
clearances,9.0
errors,0.0
aerials_won,4.0
aerials_lost,6.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
