position,AM
minutes,324.0
passes_completed,54.0
passes,79.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,32.0
passes_short,45.0
passes_completed_medium,15.0
passes_medium,21.0
passes_completed_long,7.0
passes_long,8.0
passes_total_distance,888.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,9.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,279.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,0.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,90.0
pressure_regains,22.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,10.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
