position,RB
minutes,854.0
passes_completed,336.0
passes,458.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,96.0
passes_short,109.0
passes_completed_medium,163.0
passes_medium,204.0
passes_completed_long,70.0
passes_long,131.0
passes_total_distance,7378.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,62.0
passes_switches,18.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,12.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,30.0
passes_into_penalty_area,6.0
progressive_passes,38.0
carry_progressive_distance,913.0
assisted_shots,6.0
fouled,17.0
pens_won,0.0
tackles,31.0
interceptions,11.0
blocks,16.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,115.0
pressure_regains,38.0
clearances,28.0
errors,1.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,1.0
