position,LW
minutes,1061.0
passes_completed,420.0
passes,524.0
dribbles_completed,41.0
dribbles,63.0
passes_completed_short,217.0
passes_short,252.0
passes_completed_medium,168.0
passes_medium,207.0
passes_completed_long,31.0
passes_long,46.0
passes_total_distance,6952.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,134.0
passes_switches,12.0
crosses,52.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,27.0
goals,6.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,16.0
sca,42.0
gca,8.0
xg,3.5
crosses_into_penalty_area,10.0
passes_into_final_third,12.0
passes_into_penalty_area,30.0
progressive_passes,33.0
carry_progressive_distance,3184.0
assisted_shots,21.0
fouled,29.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,21.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,217.0
pressure_regains,63.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,11.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
