position,LB
minutes,2878.0
passes_completed,1298.0
passes,1742.0
dribbles_completed,38.0
dribbles,53.0
passes_completed_short,640.0
passes_short,718.0
passes_completed_medium,488.0
passes_medium,624.0
passes_completed_long,149.0
passes_long,346.0
passes_total_distance,22764.0
passes_free_kicks,61.0
through_balls,1.0
passes_pressure,246.0
passes_switches,54.0
crosses,115.0
corner_kicks,84.0
passes_intercepted,25.0
passes_blocked,52.0
dispossessed,17.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,95.0
gca,9.0
xg,0.7999999999999999
crosses_into_penalty_area,21.0
passes_into_final_third,69.0
passes_into_penalty_area,40.0
progressive_passes,104.0
carry_progressive_distance,4794.0
assisted_shots,60.0
fouled,28.0
pens_won,1.0
tackles,48.0
interceptions,28.0
blocks,55.0
tackles_won,20.0
dribble_tackles,17.0
dribbles_vs,47.0
pressures,371.0
pressure_regains,107.0
clearances,65.0
errors,2.0
aerials_won,14.0
aerials_lost,25.0
ball_recoveries,265.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
