position,LB
minutes,2530.0
passes_completed,1768.0
passes,2137.0
dribbles_completed,26.0
dribbles,35.0
passes_completed_short,831.0
passes_short,933.0
passes_completed_medium,761.0
passes_medium,875.0
passes_completed_long,161.0
passes_long,277.0
passes_total_distance,30706.0
passes_free_kicks,27.0
through_balls,7.0
passes_pressure,397.0
passes_switches,48.0
crosses,103.0
corner_kicks,5.0
passes_intercepted,29.0
passes_blocked,61.0
dispossessed,18.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,47.0
shots_on_target,16.0
sca,72.0
gca,7.0
xg,1.5999999999999999
crosses_into_penalty_area,24.0
passes_into_final_third,162.0
passes_into_penalty_area,46.0
progressive_passes,148.0
carry_progressive_distance,4132.0
assisted_shots,34.0
fouled,11.0
pens_won,0.0
tackles,30.0
interceptions,15.0
blocks,48.0
tackles_won,21.0
dribble_tackles,9.0
dribbles_vs,26.0
pressures,249.0
pressure_regains,108.0
clearances,41.0
errors,0.0
aerials_won,16.0
aerials_lost,14.0
ball_recoveries,260.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
