position,RW
minutes,1057.0
passes_completed,342.0
passes,493.0
dribbles_completed,19.0
dribbles,39.0
passes_completed_short,193.0
passes_short,238.0
passes_completed_medium,107.0
passes_medium,167.0
passes_completed_long,38.0
passes_long,63.0
passes_total_distance,5588.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,100.0
passes_switches,13.0
crosses,57.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,35.0
dispossessed,23.0
goals,5.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,12.0
sca,42.0
gca,6.0
xg,2.5
crosses_into_penalty_area,14.0
passes_into_final_third,13.0
passes_into_penalty_area,32.0
progressive_passes,48.0
carry_progressive_distance,2583.0
assisted_shots,23.0
fouled,13.0
pens_won,0.0
tackles,14.0
interceptions,9.0
blocks,14.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,185.0
pressure_regains,58.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
