position,DM
minutes,360.0
passes_completed,156.0
passes,211.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,58.0
passes_short,75.0
passes_completed_medium,61.0
passes_medium,75.0
passes_completed_long,35.0
passes_long,51.0
passes_total_distance,3327.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,40.0
passes_switches,10.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,5.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,2.0
progressive_passes,26.0
carry_progressive_distance,375.0
assisted_shots,1.0
fouled,10.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,4.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,60.0
pressure_regains,25.0
clearances,9.0
errors,0.0
aerials_won,15.0
aerials_lost,4.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
