position,FW
minutes,74
passes_completed,13
passes,19
dribbles_completed,1
dribbles,2
passes_completed_short,4
passes_short,7
passes_completed_medium,6
passes_medium,8
passes_completed_long,3
passes_long,4
passes_total_distance,314
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,3
sca,2
gca,0
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,2
progressive_passes,2
carry_progressive_distance,77
assisted_shots,2
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,20
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,3
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
