position,RW
minutes,270.0
passes_completed,44.0
passes,63.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,27.0
passes_short,36.0
passes_completed_medium,14.0
passes_medium,20.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,691.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,284.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,28.0
pressure_regains,3.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
