position,CM
minutes,2873.0
passes_completed,2259.0
passes,2419.0
dribbles_completed,29.0
dribbles,35.0
passes_completed_short,1008.0
passes_short,1068.0
passes_completed_medium,973.0
passes_medium,1017.0
passes_completed_long,240.0
passes_long,279.0
passes_total_distance,39696.0
passes_free_kicks,78.0
through_balls,3.0
passes_pressure,358.0
passes_switches,41.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,19.0
dispossessed,27.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,12.0
sca,49.0
gca,8.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,235.0
passes_into_penalty_area,14.0
progressive_passes,126.0
carry_progressive_distance,4292.0
assisted_shots,16.0
fouled,50.0
pens_won,0.0
tackles,54.0
interceptions,34.0
blocks,43.0
tackles_won,30.0
dribble_tackles,18.0
dribbles_vs,39.0
pressures,386.0
pressure_regains,109.0
clearances,53.0
errors,0.0
aerials_won,32.0
aerials_lost,14.0
ball_recoveries,340.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
