position,DM
minutes,196.0
passes_completed,79.0
passes,94.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,24.0
passes_short,28.0
passes_completed_medium,49.0
passes_medium,53.0
passes_completed_long,5.0
passes_long,10.0
passes_total_distance,1441.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,14.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,237.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,32.0
pressure_regains,3.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
