position,LB
minutes,1530.0
passes_completed,677.0
passes,923.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,273.0
passes_short,299.0
passes_completed_medium,298.0
passes_medium,360.0
passes_completed_long,103.0
passes_long,242.0
passes_total_distance,13627.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,138.0
passes_switches,38.0
crosses,72.0
corner_kicks,42.0
passes_intercepted,13.0
passes_blocked,25.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,37.0
gca,4.0
xg,0.6
crosses_into_penalty_area,10.0
passes_into_final_third,54.0
passes_into_penalty_area,16.0
progressive_passes,59.0
carry_progressive_distance,2047.0
assisted_shots,26.0
fouled,18.0
pens_won,0.0
tackles,20.0
interceptions,10.0
blocks,26.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,173.0
pressure_regains,52.0
clearances,36.0
errors,0.0
aerials_won,5.0
aerials_lost,12.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
