position,LM
minutes,708.0
passes_completed,277.0
passes,364.0
dribbles_completed,15.0
dribbles,23.0
passes_completed_short,132.0
passes_short,152.0
passes_completed_medium,92.0
passes_medium,113.0
passes_completed_long,45.0
passes_long,82.0
passes_total_distance,5074.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,51.0
passes_switches,25.0
crosses,14.0
corner_kicks,18.0
passes_intercepted,12.0
passes_blocked,11.0
dispossessed,10.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,6.0
sca,31.0
gca,3.0
xg,1.0999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,20.0
passes_into_penalty_area,6.0
progressive_passes,27.0
carry_progressive_distance,1347.0
assisted_shots,20.0
fouled,11.0
pens_won,0.0
tackles,13.0
interceptions,1.0
blocks,4.0
tackles_won,7.0
dribble_tackles,9.0
dribbles_vs,17.0
pressures,168.0
pressure_regains,26.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
