position,RB
minutes,1890.0
passes_completed,862.0
passes,1093.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,396.0
passes_short,447.0
passes_completed_medium,360.0
passes_medium,428.0
passes_completed_long,98.0
passes_long,191.0
passes_total_distance,15382.0
passes_free_kicks,37.0
through_balls,1.0
passes_pressure,177.0
passes_switches,32.0
crosses,48.0
corner_kicks,39.0
passes_intercepted,23.0
passes_blocked,27.0
dispossessed,15.0
goals,2.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,5.0
sca,59.0
gca,10.0
xg,0.30000000000000004
crosses_into_penalty_area,15.0
passes_into_final_third,60.0
passes_into_penalty_area,25.0
progressive_passes,87.0
carry_progressive_distance,2023.0
assisted_shots,36.0
fouled,17.0
pens_won,0.0
tackles,33.0
interceptions,32.0
blocks,33.0
tackles_won,20.0
dribble_tackles,15.0
dribbles_vs,31.0
pressures,275.0
pressure_regains,70.0
clearances,49.0
errors,0.0
aerials_won,12.0
aerials_lost,13.0
ball_recoveries,180.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
