position,AM
minutes,122.0
passes_completed,40.0
passes,54.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,24.0
passes_short,29.0
passes_completed_medium,12.0
passes_medium,15.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,657.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,4.0
passes_switches,1.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,217.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,21.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
