position,AM
minutes,224.0
passes_completed,59.0
passes,77.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,41.0
passes_short,50.0
passes_completed_medium,14.0
passes_medium,19.0
passes_completed_long,4.0
passes_long,4.0
passes_total_distance,884.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,18.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,217.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,34.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
