position,LW
minutes,238.0
passes_completed,58.0
passes,88.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,32.0
passes_short,41.0
passes_completed_medium,13.0
passes_medium,22.0
passes_completed_long,10.0
passes_long,18.0
passes_total_distance,979.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,341.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,6.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,65.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
