position,RW
minutes,699.0
passes_completed,118.0
passes,170.0
dribbles_completed,9.0
dribbles,20.0
passes_completed_short,65.0
passes_short,87.0
passes_completed_medium,38.0
passes_medium,53.0
passes_completed_long,12.0
passes_long,19.0
passes_total_distance,1873.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,48.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,7.0
progressive_passes,13.0
carry_progressive_distance,933.0
assisted_shots,3.0
fouled,14.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,10.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,195.0
pressure_regains,48.0
clearances,1.0
errors,1.0
aerials_won,5.0
aerials_lost,14.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
