position,CM
minutes,937.0
passes_completed,356.0
passes,439.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,134.0
passes_short,163.0
passes_completed_medium,166.0
passes_medium,198.0
passes_completed_long,55.0
passes_long,64.0
passes_total_distance,7083.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,55.0
passes_switches,8.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,11.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,19.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,4.0
progressive_passes,35.0
carry_progressive_distance,813.0
assisted_shots,6.0
fouled,14.0
pens_won,0.0
tackles,12.0
interceptions,10.0
blocks,16.0
tackles_won,8.0
dribble_tackles,0.0
dribbles_vs,10.0
pressures,208.0
pressure_regains,45.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
