position,CM
minutes,768.0
passes_completed,170.0
passes,282.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,98.0
passes_short,130.0
passes_completed_medium,53.0
passes_medium,95.0
passes_completed_long,13.0
passes_long,37.0
passes_total_distance,2599.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,76.0
passes_switches,3.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,23.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,14.0
gca,3.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,3.0
progressive_passes,30.0
carry_progressive_distance,618.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,37.0
interceptions,8.0
blocks,8.0
tackles_won,27.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,290.0
pressure_regains,76.0
clearances,11.0
errors,0.0
aerials_won,34.0
aerials_lost,47.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
