position,CM
minutes,199.0
passes_completed,101.0
passes,121.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,22.0
passes_short,25.0
passes_completed_medium,64.0
passes_medium,75.0
passes_completed_long,13.0
passes_long,18.0
passes_total_distance,2082.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,19.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,167.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,5.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,18.0
pressure_regains,7.0
clearances,10.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
