position,AM
minutes,323.0
passes_completed,116.0
passes,149.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,51.0
passes_short,66.0
passes_completed_medium,50.0
passes_medium,55.0
passes_completed_long,14.0
passes_long,23.0
passes_total_distance,2088.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,44.0
passes_switches,4.0
crosses,4.0
corner_kicks,7.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,16.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,396.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,1.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,70.0
pressure_regains,11.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
