position,CB
minutes,2700.0
passes_completed,1674.0
passes,1937.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,235.0
passes_short,267.0
passes_completed_medium,945.0
passes_medium,1018.0
passes_completed_long,489.0
passes_long,627.0
passes_total_distance,42872.0
passes_free_kicks,59.0
through_balls,0.0
passes_pressure,235.0
passes_switches,117.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,22.0
dispossessed,11.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,13.0
gca,2.0
xg,2.1
crosses_into_penalty_area,1.0
passes_into_final_third,113.0
passes_into_penalty_area,4.0
progressive_passes,124.0
carry_progressive_distance,6115.0
assisted_shots,1.0
fouled,18.0
pens_won,0.0
tackles,24.0
interceptions,22.0
blocks,51.0
tackles_won,20.0
dribble_tackles,13.0
dribbles_vs,25.0
pressures,166.0
pressure_regains,58.0
clearances,161.0
errors,1.0
aerials_won,49.0
aerials_lost,33.0
ball_recoveries,339.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
