position,RB
minutes,1209.0
passes_completed,457.0
passes,702.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,171.0
passes_short,206.0
passes_completed_medium,196.0
passes_medium,271.0
passes_completed_long,86.0
passes_long,208.0
passes_total_distance,9319.0
passes_free_kicks,36.0
through_balls,0.0
passes_pressure,90.0
passes_switches,33.0
crosses,34.0
corner_kicks,42.0
passes_intercepted,16.0
passes_blocked,21.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,28.0
gca,3.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,46.0
passes_into_penalty_area,11.0
progressive_passes,61.0
carry_progressive_distance,1707.0
assisted_shots,21.0
fouled,12.0
pens_won,0.0
tackles,39.0
interceptions,7.0
blocks,30.0
tackles_won,24.0
dribble_tackles,19.0
dribbles_vs,43.0
pressures,205.0
pressure_regains,66.0
clearances,50.0
errors,0.0
aerials_won,14.0
aerials_lost,11.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
