position,RW
minutes,597.0
passes_completed,196.0
passes,277.0
dribbles_completed,11.0
dribbles,24.0
passes_completed_short,106.0
passes_short,134.0
passes_completed_medium,64.0
passes_medium,93.0
passes_completed_long,23.0
passes_long,37.0
passes_total_distance,3273.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,47.0
passes_switches,6.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,20.0
dispossessed,12.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,4.0
sca,20.0
gca,5.0
xg,1.4
crosses_into_penalty_area,6.0
passes_into_final_third,9.0
passes_into_penalty_area,16.0
progressive_passes,25.0
carry_progressive_distance,1331.0
assisted_shots,10.0
fouled,5.0
pens_won,0.0
tackles,9.0
interceptions,9.0
blocks,8.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,105.0
pressure_regains,36.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
