position,LW
minutes,592.0
passes_completed,211.0
passes,257.0
dribbles_completed,15.0
dribbles,30.0
passes_completed_short,119.0
passes_short,131.0
passes_completed_medium,72.0
passes_medium,91.0
passes_completed_long,16.0
passes_long,23.0
passes_total_distance,3387.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,41.0
passes_switches,2.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,15.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,12.0
sca,16.0
gca,2.0
xg,2.8
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,15.0
progressive_passes,26.0
carry_progressive_distance,1340.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,8.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,150.0
pressure_regains,39.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,6.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
